image_path,label,caption
CONFIRE/image1259.jpg,controlled fire,"The image shows an outdoor patio setting with a wicker sectional sofa adorned with patterned throw pillows. In front of the sofa is a rectangular fire pit with flames burning brightly. The area is decorated with lanterns and potted plants, creating a cozy and inviting atmosphere."
CONFIRE/image1261.jpg,dangerous fire,A van is engulfed in flames with thick black smoke billowing out from the front left side. The vehicle appears to be on a highway with trees and a fence visible in the background.
CONFIRE/image1264.jpg,controlled fire,"A person holding a black object with a bright flame coming out of it, surrounded by a white, textured surface."
CONFIRE/image1265.jpg,controlled fire,"The image shows a modern outdoor setting with two black wicker chairs placed on a wooden deck. In the center, there is a round metal fire pit with flames rising from it, emitting a warm glow. The background features a wooden wall."
CONFIRE/image1266.jpg,dangerous fire,"The image shows a dimly lit bedroom with a bed covered in a blanket. There is a fire burning under the bed, with flames visible through the window. The room appears to be in disrepair, with peeling paint on the walls and a broken lamp."
CONFIRE/image1267.jpg,dangerous fire,"The image shows two motorcycles engulfed in flames, with bright orange and yellow flames consuming the vehicles. The motorcycles appear to be stationary, and the fire is intense, indicating a dangerous fire situation."
CONFIRE/image1268.jpg,controlled fire,"A bonfire burning brightly on a sandy beach at sunset, with the sky transitioning from orange to purple hues."
CONFIRE/image1269.jpg,dangerous fire,"The image shows a garage with various tools and equipment, including a workbench and shelves. A large tire is burning intensely, emitting thick black smoke and flames. There is also a hose on the ground."
CONFIRE/image1270.jpg,controlled fire,"The image shows a traditional stove with a pot on top, surrounded by wood and embers glowing red-hot. The setting appears to be a rustic, possibly rural area with woven bamboo walls."
CONFIRE/image1271.jpg,controlled fire,"The image shows a close-up of a lit lighter with a flame emerging from it. The lighter is placed on a textured surface, possibly a piece of wood or a similar material, and the flame is clearly visible against a dark background."
CONFIRE/image1272.jpg,dangerous fire,"The image shows a building on fire with flames and smoke billowing out from the windows. There is a sign in front of the building that reads '学一分度量知识 多一分安全保障' (Learn one degree of knowledge, add one safety measure). Several cars are parked outside the building, including a white car, a red SUV, and a black car."
CONFIRE/image1273.jpg,controlled fire,"The image shows a close-up of numerous lit candles with flames burning brightly. The candles are arranged in a circular pattern on a cake, creating a festive atmosphere."
CONFIRE/image1274.jpg,controlled fire,"The image shows a group of people gathered around a campfire at night. The campfire is emitting smoke and sparks, and there are tents and other camping equipment visible in the background."
CONFIRE/image1276.jpg,no fire,"The image shows a cozy indoor setting with a laptop displaying a fire scene on its screen. The laptop is placed on a wooden desk next to a pen and a notebook. In the background, there is a bookshelf filled with books, a chair with a patterned cushion, and a potted plant near a window with curtains."
CONFIRE/image1277.jpg,no fire,The image shows a framed artwork depicting a vibrant scene of flames against a dark background. The frame is gold-colored with a decorative border.
CONFIRE/image1278.jpg,no fire,"The image depicts a vibrant painting of a fire with flames and smoke. The background is a mix of red, orange, and yellow hues, creating a dynamic and intense atmosphere. Since there is just a painting, no fire is real."
CONFIRE/image1281.jpg,controlled fire,"A birthday cake with lit candles spelling out 'BIRTHDAY', with one candle partially consumed by flames."
CONFIRE/image1285.jpg,no fire,"The image shows a cozy bedroom with a bed covered in white bedding. On the nightstand next to the bed, there is a laptop displaying a fireplace screen, and a stack of books. The room has soft lighting from a lamp and a window with curtains."
CONFIRE/image1286.jpg,controlled fire,"The image shows three women performing with fire torches at night. The background is dark, and there are visible flames and smoke around them."
CONFIRE/image1287.jpg,dangerous fire,"The image depicts a cozy living room with a Christmas tree adorned with lights and ornaments. The tree is on fire, with flames engulfing it and spreading to nearby presents. The room has a warm ambiance with string lights hanging from the windows and a fireplace in the background."
CONFIRE/image1288.jpg,dangerous fire,"The image shows a building engulfed in flames with intense heat and smoke billowing out from the windows and roof. The structure appears to be in a state of disrepair, with visible damage and debris."
